Xcoord	57485	94493	83571	65666	72542	86026	88077	72435	74031
Ycoord	6893688	6894359	6889543	6891201	6898457	6897547	6884381	6898436	6885089
network	pstats	pstats	pstats	pstats	pstats	pstats	pstats	pstats	pstats
name	Stryn-Kroken	RV15 Skjæeringsdalen	RV15 Fosnes	Stryn	Ptdata1	Ptdata2	Ptdata3	Ptdata4	Lotvatn
STNR	58900	58703	58670	58560					88.4.0
HOH	199	585	34	9	630	1253	1487	630	176
RefSystem	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n
Point ID	1	2	3	4	11	12	13	14	10
14.04.1998	0.5	0	0	0.9	0	0	0	0	1
15.04.1998	0	0	0	0	0	0	0	0	0
16.04.1998	0	0	0	0.1	0	0	0	0	0
17.04.1998	0	0	0	0	0	0	0	0	0
18.04.1998	0.3	0	0	2.2	2.2	0	0	2.2	0.7
19.04.1998	0.8	0	0	0.1	0	0	0	0	0
20.04.1998	0	0	0	0	0	0	0	0	0.3
21.04.1998	0	0	0	0	0	0	0	0	0
22.04.1998	0	0	0	0	0	0	0	0	0
23.04.1998	0	0	0	0	0	0	0	0	0
24.04.1998	0	0	0	0	0	0	0	0	0
25.04.1998	0	0	0	0	0	0	0	0	0
26.04.1998	6.1	4.2	5.8	5.1	6.1	4.1	5	6.1	5.4
27.04.1998	3	1.7	2.1	4	2.9	1.8	0.8	2.9	2.8
28.04.1998	0	2.8	0	0	0	1.1	0.8	0	0
29.04.1998	2.6	3.6	4.2	2.4	3.6	2.9	5.3	3.6	3.8
30.04.1998	0	1.9	0	0	0	0.1	0	0	0
01.05.1998	0	0	0	0	0	0	0	0	0
02.05.1998	0	0	0	0	0	0	0	0	0
03.05.1998	1.2	5.7	5.3	1.5	1.8	3	0.1	1.8	4.4
04.05.1998	0	0	0	0	0	0	0	0	0
05.05.1998	4.6	3.1	6.6	7	5.3	4.5	5.6	5.3	4.3
06.05.1998	0.9	0	0	0.9	0	0	0	0	0
07.05.1998	0.2	0	0	0.1	0	0	0	0	0.1
08.05.1998	22.8	11.6	15.4	18.3	16.2	12.6	12.6	16.2	16.5
09.05.1998	14.7	0	6.9	14.3	13.9	0	0.1	13.9	17.9
10.05.1998	3.7	4.9	7	5.6	6.2	6	4.9	6.2	6.4
11.05.1998	9.6	12.1	4.5	5.5	10.3	12.3	1	10.3	6.3
12.05.1998	2.5	0.1	5.4	1.8	1.7	2.9	0.1	1.7	6.6
13.05.1998	0.1	0	0	0	0	0	0	0	0
14.05.1998	0.1	0	0	0	0	0	0	0	0
15.05.1998	0.1	0	0	0	0	0	0	0	0
16.05.1998	0	0	0	0	0	0	0	0	0
17.05.1998	0	0	0	0	0	0	0	0	0
18.05.1998	0	0	0	0	0	0	0	0	0
19.05.1998	8.8	3.8	5.2	5.2	6.5	4.1	2.6	6.5	3.8
20.05.1998	2.4	2.7	3	1.3	2.7	1.5	1.6	2.7	2.3
21.05.1998	6.7	3	3.5	4.2	4.8	3.6	2.1	4.8	2.5
22.05.1998	1.8	6.1	5	1.2	3.9	3.1	0.1	3.9	6.7
23.05.1998	2.8	0.6	2.2	4.6	3	0.8	0.1	3	2.2
24.05.1998	8.2	7.8	6.9	5.5	7	7.6	6.1	7	5
25.05.1998	1.8	1.7	1.8	1.1	2	2.4	2.5	2	2.5
26.05.1998	0	0	0	0	0	0	0	0	0
27.05.1998	0	0	0	0	0	0	0	0	0
28.05.1998	0	0	0	0	0	0	0	0	0
29.05.1998	0	0	0	0	0	0	0	0	0
30.05.1998	0	0	0	0	0	0	0	0	0
31.05.1998	0	0	0	0	0	0	0	0	0
01.06.1998	0	0.5	0	0	0	0.1	0	0	0
02.06.1998	0.5	0	0	0.6	0	0	0	0	0
03.06.1998	0	0	0	0	0	0	0	0	0
04.06.1998	6	5.7	6.1	7.9	6.3	4.6	4.9	6.3	8
05.06.1998	2.6	5.7	10.2	6.4	3.9	3.4	3.3	3.9	9.2
06.06.1998	0.8	0.2	0	2.3	1.7	2.1	0	1.7	0.3
07.06.1998	0	0	0	0	0	0	0	0	0
08.06.1998	12.7	7	9.6	12.1	10.1	7.7	9.3	10.1	10.9
09.06.1998	2.7	0.9	0.7	1.7	1.5	2.1	1.2	1.5	1.6
10.06.1998	4.6	2.5	3.9	4.2	5.1	3.5	3.5	5.1	3.9
11.06.1998	6.8	4.7	6.5	6.7	6.7	5.9	6.6	6.7	8
12.06.1998	8.9	4.3	6	10.3	8.8	6.4	6.3	8.8	8
13.06.1998	2.2	4	3.9	5.6	5.1	5.3	5.2	5.1	5
14.06.1998	2.5	3.9	5.2	5.3	3.8	2.4	0.1	3.8	6.9
15.06.1998	2.3	0	0.1	1.9	2	0	0.1	2	1.6
16.06.1998	0	0	0	0	0	0	0	0	0
17.06.1998	9.6	10.3	9.8	10.2	9.5	10.1	8.3	9.5	9.6
18.06.1998	15.9	12.5	15.5	17.6	17.1	12.3	8.8	17.1	15.8
19.06.1998	7.5	1.6	3.7	6.6	4	2.7	1.5	4	4.9
20.06.1998	1.8	0	0	1.5	0	0	0	0	0
21.06.1998	0	0	0	0	0	0	0	0	0
22.06.1998	0.1	0	0	0	0	0	0.1	0	0
23.06.1998	18.6	13	16.9	19.3	14.8	13.8	12.9	14.8	19
24.06.1998	0.6	1.7	1.7	1.4	0.4	0.8	0.1	0.4	0.5
25.06.1998	0.3	1.1	0.1	0.1	0	1.8	0	0	0
26.06.1998	1.3	2.9	3	0.1	0	1.1	3.2	0	0
27.06.1998	2	0.7	2.4	2.8	1.6	0.8	0.1	1.6	2.5
28.06.1998	0.3	0	0	0	0	0	0	0	0
29.06.1998	0.1	0	0	1.6	0.2	0	0	0.2	0
30.06.1998	0.9	3.3	1.3	0.1	1.6	3.5	3.3	1.6	0.7
01.07.1998	0	0	0	0	0	0	0	0	0
02.07.1998	0	0.1	0	0	0	0.1	0	0	0
03.07.1998	2.2	1.8	3.5	3.8	2.5	1.3	0.3	2.5	4.2
04.07.1998	8.5	3.5	4.1	5.9	4.1	3.9	3.9	4.1	4.7
05.07.1998	6.3	4.6	7.5	7.8	8.9	6.2	5.9	8.9	7.3
06.07.1998	6.2	17.4	8.8	7.2	13.1	9.6	1.6	13.1	12.1
07.07.1998	4.2	5.5	6.6	7.6	4.7	4.6	0.5	4.7	5.6
08.07.1998	0	0	0	0.1	0	0	0	0	0
09.07.1998	8.6	4.4	6.6	10.3	8.5	5.3	5.6	8.5	8.3
10.07.1998	1.5	5	3.1	1.3	2.2	4.5	1.3	2.2	3.4
11.07.1998	1.8	0	0	0.1	0.5	0	0	0.5	0.1
12.07.1998	0.4	0	0	0.3	0	0	0	0	0
13.07.1998	0	0.7	0	0	0	0.4	0	0	0
14.07.1998	4.3	1.6	3.5	4.6	2.1	2.1	2.7	2.1	3.8
15.07.1998	0.3	0	0	0.3	0	0	0	0	0
16.07.1998	2.1	3.1	1.5	1.7	3.3	2.8	4.1	3.3	2.2
17.07.1998	2.5	1.4	2.5	3.6	3.1	1.9	1.7	3.1	3.5
18.07.1998	0.1	12.8	9.3	1.8	0	11.8	10.6	0	2
19.07.1998	5	10.3	4.3	2.9	9.2	6.1	5.2	9.2	3.5
20.07.1998	0.7	2	3	2.7	1.9	1.3	0.3	1.9	2.2
21.07.1998	3.3	1	2.6	2.8	3	2	1.9	3	3
22.07.1998	13.9	4.9	12.1	15.2	13	7.8	10.1	13	15.5
23.07.1998	1.5	4.3	0.6	0.1	3.5	5.2	4	3.5	0.4
24.07.1998	0	9.6	0.4	0	0	1.6	3.6	0	0
25.07.1998	5	5.7	6.3	8.6	4.1	8	8.4	4.1	6.5
26.07.1998	10.5	0	4.2	12.7	10.9	0	0.8	10.9	11
27.07.1998	0.3	0	0	0.1	0	0	0	0	0
28.07.1998	0	0	0	0	0	0	0	0	0
29.07.1998	0.1	0	0	0	0	0	0	0	0
30.07.1998	0	0	0	0	0	0	0	0	0
31.07.1998	0.3	6.1	3.2	4.2	2.9	3.2	2.8	2.9	3.7
01.08.1998	5.9	14.5	19.5	12.4	11.9	9.6	11.8	11.9	14.6
02.08.1998	0.1	0	0	0.7	0	0	0	0	0
03.08.1998	0.1	0	0	0	0	0	0	0	0
04.08.1998	5.6	11.8	9.7	3.4	7.6	10.2	11.4	7.6	6.7
05.08.1998	11.8	3.1	7.5	16.5	11.1	6.4	7.9	11.1	11.3
06.08.1998	6.8	7.3	6.5	7.9	7.6	6.6	7	7.6	6.9
07.08.1998	15.9	10.4	10.2	14.4	16.4	11.9	9.7	16.4	10.4
08.08.1998	11.7	9.9	6.9	5.6	9.3	8.4	8.9	9.3	7.1
09.08.1998	3	5.3	5.1	5.1	6.2	4.2	1.3	6.2	5.4
10.08.1998	0.2	0.1	5.4	0.9	0	2.2	0.1	0	5.5
11.08.1998	0.1	0	0	0	0	0	0	0	0
12.08.1998	0.1	0	0	0	0	0	0	0	0
13.08.1998	0	0	0	0	0	0	0	0	0
14.08.1998	0	0	0	0	0	0	0	0	0
15.08.1998	10.9	5.2	6	8.6	9	5.9	6.4	9	7.8
16.08.1998	4.6	4.7	6	4.3	4.2	4.3	6.2	4.2	6
17.08.1998	3.6	5.2	4.1	2.6	2.5	3.8	4.2	2.5	2.1
18.08.1998	18.5	12.5	14	15.7	14.1	13.6	16.3	14.1	13.6
19.08.1998	12.3	8.1	10.5	14.2	11.9	12.8	11.5	11.9	11.1
20.08.1998	1	3.4	2.1	1.7	2	3.2	3.4	2	1.9
21.08.1998	7.5	3.5	6.8	7.2	5.6	4.9	5.8	5.6	6.8
22.08.1998	12.1	10.6	9.9	11.8	16.2	14.9	11	16.2	8.8
23.08.1998	3.8	9.1	8.4	4.8	5.6	8.7	0.9	5.6	8.8
24.08.1998	1.6	5.6	7	3	2.7	1.9	0.5	2.7	6.6
25.08.1998	3.3	5.2	5.7	3.5	4.9	5.4	4.6	4.9	5.6
26.08.1998	1.5	3.5	4.4	2.7	3.9	2.5	0.7	3.9	5
27.08.1998	0.7	9.1	5.2	0.1	4.7	6.6	0.1	4.7	6.1
28.08.1998	0.5	8.3	2.9	0.4	6	6	0.1	6	1.6
29.08.1998	0.1	1.2	0	0	0	0.1	0	0	0
30.08.1998	0	0	0	0	0	0	0	0	0
31.08.1998	0.1	0	0	0	0	0	0	0	0
01.09.1998	11.4	0.8	4.7	9.6	1.5	2.7	1.9	1.5	3
02.09.1998	0.1	0	0	0	0	0	0	0	0
03.09.1998	0.1	0	0	0	0	0	0	0	0
04.09.1998	0	0	0	0	0	0	0	0	0
05.09.1998	1.1	0	0	0.2	0	0	0	0	0
06.09.1998	0.6	0	0	0.6	0.6	0	0	0.6	0
07.09.1998	4	2.6	2.8	4.2	4.3	3.2	3	4.3	3.1
08.09.1998	0.2	0	0	0.9	0.4	0	0	0.4	0.4
09.09.1998	4.9	0	0	0.1	4.9	0	0	4.9	0.1
10.09.1998	4.7	5.1	7.6	4.7	4.7	4.2	6.7	4.7	3.8
11.09.1998	7	0.6	3.7	7.9	4.2	3.1	2.4	4.2	4.6
12.09.1998	0.4	0	0.1	0.8	2.3	0	0.1	2.3	0.1
13.09.1998	0.5	3.8	2	0.4	1.3	2.4	2.3	1.3	0.7
14.09.1998	0.9	0.5	1.3	2.9	1.8	0.2	1.4	1.8	1.9
15.09.1998	2.4	0	0.7	2.4	0.8	0	0.1	0.8	1.8
16.09.1998	9.5	10	8	6.9	3.2	9.9	10.1	3.2	6.8
17.09.1998	0	4.3	9.4	0	5.2	6.4	0.1	5.2	0
18.09.1998	0	2.3	4	2	4.7	2.6	0.1	4.7	5.7
19.09.1998	1.6	1.2	1.3	0.9	1.7	1.2	1	1.7	1
20.09.1998	0.4	0	0	0	0.4	0	0	0.4	0.3
21.09.1998	0	0	0	0	0	0	0	0	0
22.09.1998	0.1	9.6	6.4	11.8	6.9	8.6	0.3	6.9	0.9
23.09.1998	0	1.4	4.1	1	6.3	6.3	0.1	6.3	0.1
24.09.1998	0	0.3	0.6	0.4	0.9	0.6	0.1	0.9	0.7
25.09.1998	0	0.1	0.1	0	0	0.1	0.1	0	0
26.09.1998	2.2	3	3.1	3.8	5.4	3.4	2.4	5.4	3.8
27.09.1998	6.6	4.7	6.5	7	7.5	5	6.4	7.5	7.3
28.09.1998	0	2.6	2.2	0.1	0	2.7	2.5	0	0
29.09.1998	2.1	3	2.3	1.1	1.5	2.6	2.2	1.5	1.9
30.09.1998	0.2	0	0	0	0	0	0	0	0
01.10.1998	0.1	0	0	0.1	0	0	0	0	0
02.10.1998	0.1	0	0	0.1	0	0	0	0	0
03.10.1998	0.1	0	0	0	0	0	0	0	0
04.10.1998	0.1	0	0	0.1	0	0	0	0	0
05.10.1998	0.2	0	0	0.1	0	0	0	0	0
06.10.1998	0.1	0	0	0.1	0	0	0	0	0
07.10.1998	0.1	0	0	0	0	0	0	0	0
08.10.1998	0	0	0	0	0	0	0	0	0
09.10.1998	4.1	0.8	1.3	3.8	0.4	0.1	0.1	0.4	1
10.10.1998	13.5	9.3	10.1	12.1	12.8	11	11.8	12.8	10.1
11.10.1998	1	2.4	1.7	0.8	3.1	2.4	2.2	3.1	1.6
12.10.1998	0.1	0.7	0.5	0.1	1	0.6	1.7	1	0.6
13.10.1998	0.2	4.2	3.9	1.7	2.2	3.9	0.1	2.2	2.3
14.10.1998	7.5	13.7	10.9	7.4	8.3	10.6	8.1	8.3	7.6
15.10.1998	24.6	16.1	18.8	19.6	21.4	19.3	20.2	21.4	20.1
16.10.1998	26.9	23.5	22	24.4	25.9	23.8	20.8	25.9	21.2
17.10.1998	2.9	0	0	0.7	0.1	0	0	0.1	0.1
18.10.1998	6.5	8.2	7.4	6.7	11.3	7.9	6.5	11.3	7.5
19.10.1998	15.8	12.3	14.9	16	15.9	13.8	18.6	15.9	18.6
20.10.1998	3	0	0.1	1.2	5.4	0	0.1	5.4	2.5
21.10.1998	6.4	5.5	3.7	4.3	6.1	8.1	8.2	6.1	3.8
22.10.1998	0.6	17.4	11.6	0.6	0	11.9	5.6	0	3.8
23.10.1998	15.4	7.2	13.7	15	14.2	8.6	9.8	14.2	14.7
24.10.1998	25.5	9.7	14.3	21.4	18.4	10.9	9.2	18.4	17.9
25.10.1998	3.4	14.1	10.3	3	0	10.5	9.4	0	9.6
26.10.1998	2.3	6.7	7.9	4.3	3.7	5.2	8.8	3.7	6.7
27.10.1998	1	1.8	1.8	4.1	0	0.3	0	0	6.2
28.10.1998	0.9	0	0	0	2.8	0	0	2.8	0
29.10.1998	10	0.1	5.1	9.4	2.3	2.8	0.5	2.3	5.1
30.10.1998	6.7	11.2	10	6.3	11.4	14.2	14.1	11.4	9.8
31.10.1998	16.6	15.9	13.3	13.4	22.5	20.8	14.9	22.5	11.3
01.11.1998	0.2	0	0	0	0	0	0	0	0
02.11.1998	0.2	0	0	0.1	0	0	0	0	0
03.11.1998	0.1	0	0	0	0	0	0	0	0
04.11.1998	0	0	0	0	0	0	0	0	0
05.11.1998	0	0	0	0	0	0	0.1	0	0
06.11.1998	5.6	11.1	2.9	4.4	12.9	8.9	6.9	12.9	2.5
07.11.1998	8.2	17.3	2.9	4.5	15.7	13.2	12.3	15.7	0.1
08.11.1998	0	0	0	0	0	0	0	0	0
09.11.1998	0	0	0	0	0	0	0	0	0
10.11.1998	0	0	0	0.2	0	0	0	0	0
11.11.1998	1.4	0	0	0	0	0	0.5	0	0
12.11.1998	0	0	0	0.4	0	0	0	0	0
13.11.1998	1.6	0	1.5	3.2	2.6	0	0.3	2.6	2.5
14.11.1998	0.5	0	0	0.1	0	0	0	0	0
15.11.1998	0.1	0	0	0	0	0	0	0	0
16.11.1998	0.1	0	0	0	0	0	0	0	0
17.11.1998	1	0	0	0	0	0	0	0	0
18.11.1998	0.1	0	0	0.7	0	0	0	0	0
19.11.1998	0.1	0	0	0	0	0	0	0	0
20.11.1998	0.1	0	0	0	0	0	0	0	0
21.11.1998	2.3	11.6	9.3	2.4	0	9.6	7.7	0	7
22.11.1998	40.7	16	17	17.4	30.7	21.9	26.2	30.7	20.3
23.11.1998	19.1	11.9	8.1	5.1	16.9	11.2	17.7	16.9	9.8
24.11.1998	0.3	0	0	0	0	0	0	0	0
25.11.1998	0.6	0	0	0	0	0	0	0	0
26.11.1998	0	0	0	0	0	0	0	0	0
27.11.1998	0	0	0	0	0	0	0	0	0
28.11.1998	0	0	0	0.1	0	0	0	0	0
29.11.1998	0	0	0	0	0	0	0	0	0
30.11.1998	0	0	0	0	0	0	0	0	0
01.12.1998	1.6	2.9	2.5	0.1	0	3	2.9	0	2.6
02.12.1998	5.9	18.7	9.1	6.6	13.7	12.3	13.2	13.7	7.6
03.12.1998	16.6	13.5	12	14.2	16.3	10.5	9.7	16.3	11.5
04.12.1998	2.2	0	0.1	3.3	0.7	0	0.1	0.7	0.6
05.12.1998	0.2	0	0	0.1	0	0	0	0	0
06.12.1998	0.1	0	0	0.1	0	0	0	0	0
07.12.1998	0.1	0	0	0.1	0	0	0	0	0
08.12.1998	0.1	0	0	0	0	0	0	0	0
09.12.1998	3	0	0	2	0	0	0.1	0	0.3
10.12.1998	0.2	0	0	0	0	0	0	0	0
11.12.1998	0	0	0	0	0	0	0	0	0
12.12.1998	0	0	0	0	0	0	0	0	0
13.12.1998	1	0	0	0	0	0	0	0	0
14.12.1998	3.5	4.9	3.6	2.1	5.2	6.6	6.4	5.2	3.9
15.12.1998	24.2	4.4	10.6	20.4	16.6	10.3	9.2	16.6	15.4
16.12.1998	20.2	31.5	22.3	14.2	18.2	23.8	20.4	18.2	15.5
17.12.1998	28.5	21.7	17.7	14.3	20.8	24.6	30.4	20.8	18.7
18.12.1998	37.7	19.5	29.3	34.2	29.1	23.1	26.5	29.1	32.2
19.12.1998	25.7	19.5	26.6	25	25.7	25.3	24	25.7	27.2
20.12.1998	19.3	24.3	15	13	28.1	13.6	9.4	28.1	14.8
21.12.1998	18	14.2	19.6	10.2	17.3	16.4	1.3	17.3	17.8
22.12.1998	0	0	0	0	0	0	0	0	0
23.12.1998	0.1	0	0	0	0	0	0.1	0	0
24.12.1998	4.7	0	0.1	3.8	2.3	0	0.6	2.3	1.8
25.12.1998	14.3	9.9	10	10.2	11.4	10.1	12.7	11.4	9.3
26.12.1998	29.1	10.3	17.8	21.7	15.6	11.4	13.2	15.6	17.3
27.12.1998	0	0	0	0	0	0	0	0	0
28.12.1998	6.4	0.3	1.8	4.3	2.7	1.1	0.5	2.7	1.5
29.12.1998	7.2	2.7	5	6.4	12.3	4.8	3.9	12.3	6.5
30.12.1998	3.4	10.6	7.8	0.1	7.8	12	17.7	7.8	8.2
31.12.1998	0	0	0	0.1	0	0	0	0	0
01.01.1999	0.6	0	0	0.5	0	0	0	0	0
02.01.1999	2	0	0.1	1	1.4	0	0.1	1.4	1
03.01.1999	0	0	0	0	0	0	0	0	0
04.01.1999	1.8	0	1	2	1.5	0	1.4	1.5	2.1
05.01.1999	1.6	0	0	0	1.5	0	0	1.5	0
06.01.1999	0.3	2.5	2.8	0.7	0	2.3	2	0	2.1
07.01.1999	0.1	0	0	0.2	0	0	0	0	0
08.01.1999	0	0	0	0	0	0	0	0	0
09.01.1999	0.1	0	0	0.1	0	0	0	0	0
10.01.1999	0.1	1.8	0	0.1	0	4.5	0	0	0
11.01.1999	0.1	0	0	0	0	0	0	0	0
12.01.1999	0	0	0	0	0	0	0	0	0
13.01.1999	0	0	0	0.1	0	0	0	0	0
14.01.1999	0	0	0	0	0	0	0	0	0
15.01.1999	0	0	0	0	0	0	0	0	0
16.01.1999	13.4	7.9	3.7	8.4	9.8	7	7.8	9.8	5.4
17.01.1999	14.9	14.3	12	7.5	17.4	14.4	20.6	17.4	10.9
18.01.1999	12.5	6.3	10	6.4	11.7	11.3	13.4	11.7	8.2
19.01.1999	7.2	5	6	6.5	7.4	6.6	7	7.4	6.7
20.01.1999	19.6	8	12.3	13.8	14.7	9.5	12.4	14.7	10.5
21.01.1999	5.2	4.1	3.8	2.9	3.4	4	4.2	3.4	2.9
22.01.1999	15	9.8	12.2	11.4	12.1	13.1	11.4	12.1	8
23.01.1999	15.3	10.1	13.3	11.8	6.7	12	12.8	6.7	12.4
24.01.1999	2.9	2.2	2.9	2.4	5.3	4.4	3.3	5.3	2.1
25.01.1999	5.6	5.5	3.7	5.8	10.4	7.2	8.5	10.4	3.9
26.01.1999	5.9	1.4	3.4	4.9	3.3	2.8	3.4	3.3	4.6
27.01.1999	1.6	5.8	3.5	0.1	0	5.9	4	0	3
28.01.1999	0.4	0.4	0.9	0.4	0	0.9	0.1	0	1.1
29.01.1999	0	0	0	0.1	0	0	0	0	0
30.01.1999	0	1	2.3	1.2	3.9	2.1	0.1	3.9	1
31.01.1999	21.5	16.5	21.3	25.5	23	18	19.5	23	22.9
01.02.1999	7.4	0.5	2.7	4.4	3.8	3	0.1	3.8	4
02.02.1999	1.2	0.1	0.2	0.8	1.7	1.5	1.7	1.7	0.1
03.02.1999	5.6	15.8	11.4	8.1	12.5	12.2	11.5	12.5	9.3
04.02.1999	25.6	29.4	30.1	31	32.2	28.9	29.1	32.2	30
05.02.1999	13.4	22.7	16.6	11.7	21.5	18.3	18.6	21.5	15.9
06.02.1999	19.9	14.5	12.6	8	10.4	10.9	9.2	10.4	6.4
07.02.1999	8	3.3	7.3	8.3	5.2	5.1	0.1	5.2	8.8
08.02.1999	7.3	9.7	13.3	13.1	8.1	7.5	1.1	8.1	8.1
09.02.1999	2.5	5.9	4.7	5.1	9	8.9	11.8	9	6.2
10.02.1999	2.7	1.8	1.6	1.9	2.9	3.5	4	2.9	1.4
11.02.1999	0.8	0.1	2.7	2.6	1.4	2.2	0.1	1.4	2
12.02.1999	0	0	0	0	0	0	0	0	0
13.02.1999	0	0	0	0.1	0	0	0	0	0
14.02.1999	4.4	0.2	0.2	4.1	3.2	2.9	0	3.2	0
15.02.1999	15.1	5.1	8	14	5.7	7.6	7.2	5.7	7.5
16.02.1999	42.2	43.9	47.9	31.4	40.1	40.9	42.3	40.1	39.3
17.02.1999	6.8	0	0.2	7.2	5.1	0	0	5.1	3
18.02.1999	3.9	5.9	4	3.7	5.9	7.2	6.8	5.9	2.9
19.02.1999	3.4	16.1	8.6	0	8.4	15.1	16.2	8.4	0
20.02.1999	18.6	0	3.4	12.4	11.2	0	0.1	11.2	14.9
21.02.1999	16.5	4	7	12	12.6	6.2	6.2	12.6	8.3
22.02.1999	0.2	0	0.1	1.5	1.9	0	0.1	1.9	1.7
23.02.1999	0.2	5.9	4.8	0.5	0	5.4	5.7	0	4.7
24.02.1999	7.5	0.9	7.2	9.5	3.7	1	0.4	3.7	5.2
25.02.1999	0	0	0	0	0	0	0	0	0
26.02.1999	13.5	7.5	8.5	11.2	10.3	9.4	9.9	10.3	9.6
27.02.1999	10.6	0	1.4	7.9	3.6	0	0.1	3.6	6.5
28.02.1999	1.7	0	1	2.4	1.8	0	0.1	1.8	1.1
01.03.1999	2.6	0	0.1	2.6	0.6	0	0.1	0.6	1.6
02.03.1999	3	13.4	3.4	1.5	7.7	9.3	9.6	7.7	1
03.03.1999	0	0	0	0	0	0	0	0	0
04.03.1999	0	0	0	0	0	0	0	0	0
05.03.1999	0	0	0	0	0	0	0	0	0
06.03.1999	0	0	0	0	0	0	0	0	0
07.03.1999	0	0	0	0	0	0	0	0	0
08.03.1999	0	0	0	0	0	0	0	0	0
09.03.1999	0	0	0	0	0	0	0	0	0
10.03.1999	0	0	0	0	0	0	0	0	0
11.03.1999	0	0	0	0	0	0	0	0	0
12.03.1999	0	0	0	0	0	0	0	0	0
13.03.1999	0	0	0	0	0	0	0	0	0
14.03.1999	0.8	0	0	3.7	0.7	0	1.5	0.7	3.2
15.03.1999	0	0	0	0	0	0	0	0	0
16.03.1999	4.7	11.4	18.8	12.5	8.6	8.2	11.4	8.6	9.8
17.03.1999	10.2	0	2.9	9	4.7	0	0.7	4.7	5.5
18.03.1999	0.1	0	0	0	0	0	0.4	0	0
19.03.1999	3.6	5.6	5.3	4.3	6.1	5.3	6.2	6.1	5.6
20.03.1999	5.3	6.2	8.7	7	5.5	7.4	0.1	5.5	10.1
21.03.1999	3.6	0	0.8	3.5	3.6	0	0.1	3.6	4.9
22.03.1999	8.1	4	5.4	8.8	6.9	5.4	4.5	6.9	6.8
23.03.1999	2.7	3.6	1.7	2	5.9	5	0.1	5.9	3
24.03.1999	6.9	0.1	0.6	5	6.5	4	3.3	6.5	2.5
25.03.1999	8.8	4.1	4.4	7.3	8.4	8	8.4	8.4	3.9
26.03.1999	1.3	7	4.2	0.6	0	6.8	6.2	0	4.2
27.03.1999	1.9	0	0	0	0	0	0.3	0	0
28.03.1999	1	1.3	2.6	0	4.9	4.7	4	4.9	0
29.03.1999	5.7	15.3	14.5	9.8	8.8	11.6	9.1	8.8	6.2
30.03.1999	25.8	4	8.1	10.6	12.7	12.2	17	12.7	7.9
31.03.1999	5	0	0.1	2	0.2	0	0.1	0.2	0.7
01.04.1999	3.9	2.9	4	4.8	4.6	4.7	4.8	4.6	3.9
02.04.1999	4.5	4.6	7.9	11.3	7.7	5.2	4.6	7.7	7.8
03.04.1999	0	0.1	0	0	0	0.1	0	0	0
04.04.1999	0.1	0	0	0	0	0	0	0	0
05.04.1999	0	1.2	0	0	0.4	0.8	0	0.4	0
06.04.1999	5.1	2.8	4.7	8.8	4	2.5	2.8	4	6.5
07.04.1999	6.3	3.3	5.1	4.6	4.2	4	5.9	4.2	6.1
08.04.1999	0	8	5.3	0	0	4.2	0.2	0	2.6
09.04.1999	30	9.4	20.1	18.1	22.8	18.4	21.8	22.8	19
10.04.1999	53.8	31.5	42.2	49.1	39.2	40.1	47.5	39.2	48.4
11.04.1999	6.8	5.8	6.7	7.9	6.5	4.7	4.8	6.5	7.6
12.04.1999	0.4	0	0	0	0	0	0	0	0
13.04.1999	0.1	0	0	1.1	0	0	0	0	0
14.04.1999	0	0	0	0	0	0	0	0	0
15.04.1999	8.7	0	2.9	6.9	5.6	0	0.9	5.6	5.5
16.04.1999	0	0	0	0	0.6	0	0	0.6	0
17.04.1999	1.5	0	0.1	0.1	0.1	0	0	0.1	3.5
18.04.1999	0	0	0	0	0	0	0	0	0
19.04.1999	4	5.7	10.8	9.1	6.5	9	0.1	6.5	4.4
20.04.1999	0	0	0	0	0	0	0	0	0
21.04.1999	0	0	0	0	0	0	0	0	0
22.04.1999	0	0	0	0	0	0	0	0	0
23.04.1999	0	0	0	0	0	0	0	0	0
24.04.1999	0	0	0	0	0	0	0	0	0
25.04.1999	0	0	0	0	0	0	0	0	0
26.04.1999	0	0	0	0	0	0	0	0	0
27.04.1999	0	0	0	0	0	0	0	0	0
28.04.1999	3.2	2.9	0.6	1.7	5.1	1.3	4.8	5.1	4
29.04.1999	1.2	3.8	4.2	1.5	2.2	6.6	0.1	2.2	4.2
30.04.1999	3.8	0.1	3.8	5.5	2.6	0.6	0.1	2.6	4
01.05.1999	4.2	7.4	4.9	1.9	4.2	7.1	7.6	4.2	2.9
02.05.1999	2.7	1.4	4.4	4	3.7	4.7	0.1	3.7	1.1
03.05.1999	1.9	0	0	4	3.6	0	0	3.6	1.9
04.05.1999	0.8	3.2	0.3	0.8	0	4.1	0	0	0
05.05.1999	0	0	0	0	0	0	0	0	0
06.05.1999	0	0	0	0	0	0	0	0	0
07.05.1999	0	0	0	0	0	0	0	0	0
08.05.1999	0	0	0	0	0	0	0	0	0
09.05.1999	0	0	0	0	1.1	0	0	1.1	0
10.05.1999	0	0	0	0	0	0	0	0	0
11.05.1999	0	0	0	0	0	0	0	0	0
12.05.1999	0	0	0	0	0	0	0	0	0
13.05.1999	0	0	0	0	0	0	0	0	0
14.05.1999	0	0	0	0	0	0	0	0	0
15.05.1999	0.3	0	0	1.2	0.4	0	0	0.4	0
