Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	1
Created on:	2025-06-10 15:17
Variable:	Qstats_5	SimDischarge
	Reference	0
Missing:		-99
17.01.1981 00:00	-99	4.89207
18.01.1981 00:00	-99	4.79526
19.01.1981 00:00	-99	4.67686
20.01.1981 00:00	-99	4.56198
21.01.1981 00:00	-99	4.45953
22.01.1981 00:00	-99	4.39126
23.01.1981 00:00	-99	4.63918
24.01.1981 00:00	-99	6.02266
25.01.1981 00:00	-99	7.75824
26.01.1981 00:00	-99	7.82644
27.01.1981 00:00	-99	6.85842
28.01.1981 00:00	-99	6.64997
29.01.1981 00:00	-99	7.7988
30.01.1981 00:00	-99	9.90641
31.01.1981 00:00	-99	13.486
01.02.1981 00:00	-99	22.1745
02.02.1981 00:00	-99	28.3136
03.02.1981 00:00	-99	27.0235
04.02.1981 00:00	-99	21.7024
05.02.1981 00:00	-99	15.6434
06.02.1981 00:00	-99	11.975
07.02.1981 00:00	-99	10.162
08.02.1981 00:00	-99	8.89341
09.02.1981 00:00	-99	7.72549
10.02.1981 00:00	-99	6.70696
11.02.1981 00:00	-99	5.94887
12.02.1981 00:00	-99	5.43382
13.02.1981 00:00	-99	5.00778
14.02.1981 00:00	-99	4.79742
15.02.1981 00:00	-99	4.73652
16.02.1981 00:00	-99	4.96214
17.02.1981 00:00	-99	5.03922
18.02.1981 00:00	-99	4.74647
19.02.1981 00:00	-99	4.50492
20.02.1981 00:00	-99	4.31492
21.02.1981 00:00	-99	4.21028
22.02.1981 00:00	-99	4.10633
23.02.1981 00:00	-99	4.00495
24.02.1981 00:00	-99	3.90607
25.02.1981 00:00	-99	3.80963
26.02.1981 00:00	-99	3.71557
27.02.1981 00:00	-99	3.62384
28.02.1981 00:00	-99	3.53453
01.03.1981 00:00	-99	3.45839
02.03.1981 00:00	-99	3.37236
03.03.1981 00:00	-99	3.28629
04.03.1981 00:00	-99	3.22162
05.03.1981 00:00	-99	3.17034
06.03.1981 00:00	-99	3.10395
07.03.1981 00:00	-99	3.03158
08.03.1981 00:00	-99	2.97279
09.03.1981 00:00	-99	3.42475
10.03.1981 00:00	-99	3.9318
11.03.1981 00:00	-99	3.82137
12.03.1981 00:00	-99	4.01701
13.03.1981 00:00	-99	4.89916
14.03.1981 00:00	-99	5.59871
15.03.1981 00:00	-99	5.62006
16.03.1981 00:00	-99	5.22366
17.03.1981 00:00	-99	4.64236
18.03.1981 00:00	-99	4.15398
19.03.1981 00:00	-99	3.78573
20.03.1981 00:00	-99	3.45907
21.03.1981 00:00	-99	3.15513
22.03.1981 00:00	-99	2.95669
23.03.1981 00:00	-99	3.38226
24.03.1981 00:00	-99	3.70472
25.03.1981 00:00	-99	3.5089
26.03.1981 00:00	-99	3.33042
27.03.1981 00:00	-99	3.19106
28.03.1981 00:00	-99	3.17837
29.03.1981 00:00	-99	3.91974
30.03.1981 00:00	-99	5.09246
31.03.1981 00:00	-99	5.83106
01.04.1981 00:00	-99	6.27141
02.04.1981 00:00	-99	7.62017
03.04.1981 00:00	-99	10.1167
04.04.1981 00:00	-99	11.1718
05.04.1981 00:00	-99	10.2924
06.04.1981 00:00	-99	9.31872
07.04.1981 00:00	-99	8.35562
08.04.1981 00:00	-99	7.67634
09.04.1981 00:00	-99	8.20366
10.04.1981 00:00	-99	10.2256
11.04.1981 00:00	-99	15.2697
12.04.1981 00:00	-99	18.82
13.04.1981 00:00	-99	17.9723
14.04.1981 00:00	-99	15.3977
15.04.1981 00:00	-99	13.9628
16.04.1981 00:00	-99	12.8454
17.04.1981 00:00	-99	10.6672
18.04.1981 00:00	-99	9.46302
19.04.1981 00:00	-99	8.86297
20.04.1981 00:00	-99	8.2561
21.04.1981 00:00	-99	7.56076
22.04.1981 00:00	-99	6.60144
23.04.1981 00:00	-99	5.56832
24.04.1981 00:00	-99	4.76709
25.04.1981 00:00	-99	4.17869
26.04.1981 00:00	-99	3.83071
27.04.1981 00:00	-99	3.70402
28.04.1981 00:00	-99	3.5915
29.04.1981 00:00	-99	3.42858
30.04.1981 00:00	-99	3.3983
01.05.1981 00:00	-99	3.52668
02.05.1981 00:00	-99	3.75657
03.05.1981 00:00	-99	3.82663
04.05.1981 00:00	-99	3.62947
05.05.1981 00:00	-99	3.4407
06.05.1981 00:00	-99	3.50868
07.05.1981 00:00	-99	3.90626
08.05.1981 00:00	-99	4.81224
09.05.1981 00:00	-99	7.2934
10.05.1981 00:00	-99	10.8923
11.05.1981 00:00	-99	14.9938
12.05.1981 00:00	-99	20.1932
13.05.1981 00:00	-99	26.7377
14.05.1981 00:00	-99	32.5747
15.05.1981 00:00	-99	34.7736
16.05.1981 00:00	-99	35.7113
17.05.1981 00:00	-99	38.2151
18.05.1981 00:00	-99	41.7437
19.05.1981 00:00	-99	44.7218
20.05.1981 00:00	-99	45.1235
21.05.1981 00:00	-99	45.5565
22.05.1981 00:00	-99	49.4566
23.05.1981 00:00	-99	57.4188
