Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	0
Created on:	2025-06-10 15:17
Variable:	Qstats_6	SimDischarge
	Reference	0
Missing:		-99
14.09.1991 00:00	-99	3.97973
15.09.1991 00:00	-99	6.4166
16.09.1991 00:00	-99	9.30229
17.09.1991 00:00	-99	8.47489
18.09.1991 00:00	-99	5.89831
19.09.1991 00:00	-99	5.85184
20.09.1991 00:00	-99	6.92645
21.09.1991 00:00	-99	5.92588
22.09.1991 00:00	-99	4.62257
23.09.1991 00:00	-99	4.87059
24.09.1991 00:00	-99	4.45422
25.09.1991 00:00	-99	4.70051
26.09.1991 00:00	-99	5.31546
27.09.1991 00:00	-99	4.39557
28.09.1991 00:00	-99	3.26078
29.09.1991 00:00	-99	2.61236
30.09.1991 00:00	-99	2.16584
01.10.1991 00:00	-99	1.80823
02.10.1991 00:00	-99	1.5622
03.10.1991 00:00	-99	1.36169
04.10.1991 00:00	-99	1.19977
05.10.1991 00:00	-99	1.11127
06.10.1991 00:00	-99	1.11589
07.10.1991 00:00	-99	1.29398
08.10.1991 00:00	-99	1.54569
09.10.1991 00:00	-99	1.77663
10.10.1991 00:00	-99	1.96236
11.10.1991 00:00	-99	1.99656
12.10.1991 00:00	-99	1.91805
13.10.1991 00:00	-99	1.84236
14.10.1991 00:00	-99	1.76626
15.10.1991 00:00	-99	1.62032
16.10.1991 00:00	-99	1.44002
17.10.1991 00:00	-99	1.47142
18.10.1991 00:00	-99	1.55013
19.10.1991 00:00	-99	1.41775
20.10.1991 00:00	-99	1.22612
21.10.1991 00:00	-99	1.06493
22.10.1991 00:00	-99	0.950993
23.10.1991 00:00	-99	0.888571
24.10.1991 00:00	-99	0.861726
25.10.1991 00:00	-99	0.867463
26.10.1991 00:00	-99	0.849331
27.10.1991 00:00	-99	0.8092
28.10.1991 00:00	-99	0.780587
29.10.1991 00:00	-99	0.759882
30.10.1991 00:00	-99	0.741
31.10.1991 00:00	-99	0.722544
01.11.1991 00:00	-99	0.704433
02.11.1991 00:00	-99	0.715778
03.11.1991 00:00	-99	0.762617
04.11.1991 00:00	-99	0.79973
05.11.1991 00:00	-99	0.781911
06.11.1991 00:00	-99	0.753315
07.11.1991 00:00	-99	0.725756
08.11.1991 00:00	-99	0.703425
09.11.1991 00:00	-99	0.688766
10.11.1991 00:00	-99	0.679258
11.11.1991 00:00	-99	0.665178
12.11.1991 00:00	-99	0.649929
13.11.1991 00:00	-99	0.639314
14.11.1991 00:00	-99	0.62666
15.11.1991 00:00	-99	0.610805
16.11.1991 00:00	-99	0.595803
17.11.1991 00:00	-99	0.581105
18.11.1991 00:00	-99	0.566748
19.11.1991 00:00	-99	0.552743
20.11.1991 00:00	-99	0.539075
21.11.1991 00:00	-99	0.525798
22.11.1991 00:00	-99	0.516463
